ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;7;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;6;0;0;
1999;0;0;0;0;1;0;0;0;1;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;2;0;3;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;1;1;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;3;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;1;0;2;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;1;
2015;0;0;0;0;1;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;1;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Barbarano Vicentino;;;;;;;;;;;;;
Coordinata X 1701220 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5030373 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 16 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;4.4;3.9;10.9;11.4;17.4;21.2;24.7;24.7;18.6;12.3;9.4;4;13.6
1995;1.6;5.2;7.7;11.7;16.5;19.1;24.7;21.3;16.7;13;7.1;4.3;12.4
1996;4.3;2.7;6.1;12.7;17.4;21.8;21.7;21.7;15.8;12.7;8.6;3.4;12.4
1997;3.6;5;10.1;11.3;18.1;20.5;22.3;22.4;19.4;13.3;8.1;4.6;13.2
1998;3.7;5.7;8.1;12;17.7;21.9;23.9;24.1;18.3;13.4;5.7;1.2;13
1999;1.7;2.8;8.5;12.9;18.8;20.9;23.3;22.7;20.1;13.6;5.9;1.9;12.8
2000;-0.3;4.1;8.7;14.4;19.3;22.4;21.8;23.9;18.9;14.2;9.3;5.4;13.5
2001;4.5;5.4;9.8;11.8;20.1;20.8;23.2;23.9;16.4;15.7;6.1;0.1;13.2
2002;-0.2;5.3;10.3;12.6;17.7;23;22.9;22.2;17.7;13.4;10.2;5.3;13.4
2003;2.2;1.8;8.5;11.5;20;25.5;25;27.2;18.1;11.9;9.5;4.6;13.8
2004;2.1;2.6;7.4;12.6;16.1;21.1;22.9;23;18.4;15.2;8.1;4.9;12.9
2005;0.5;2;7.4;11.8;18.1;22.3;23.5;20.7;19.2;13.4;7.3;2.5;12.4
2006;0.9;3.4;7.2;13.4;17.6;22.3;25.6;20.5;20.2;15.2;8.8;5.1;13.4
2007;5.4;6.6;10.1;16.1;19.2;22.4;24.7;22.9;18.1;13.4;7.3;2.9;14.1
2008;5;4.7;8.4;12.4;18.3;22.1;23.7;23.9;18.1;14.8;8.8;4.6;13.7
2009;2.6;5.1;9;14.2;20.4;22.1;24.3;25.3;20.7;14;9.6;3.5;14.2
2010;2.2;5;8.1;13.8;17.7;22.1;25;22.5;17.7;12.3;9.5;2.4;13.2
2011;2.8;4.6;9.1;15.4;19.6;22.3;23.3;25.6;22.4;13.2;7.2;4.2;14.1
2012;1.7;2.1;11.7;12.9;18.1;23.4;25.1;25.7;19.7;14.5;10.2;2.5;14
2013;4;3.8;7.9;13.7;16.4;22;25.3;24.1;19.5;15.4;9.9;4;13.8
2014;6.6;8.3;10.9;14.8;17.5;22.3;22.4;21.4;18.7;16;11.4;6;14.7
2015;3.8;5.6;9.3;13.7;18.8;22.9;27;24.3;19.8;14.1;8.1;3.3;14.2
2016;3.3;7.4;9.6;14.5;16.9;21.7;25.7;23.3;21.2;13.7;9.2;2.8;14.1
2017;0.5;6.5;11.6;14.1;18.7;24.4;24.8;25.5;17.7;13.6;7.8;2.5;14
2018;5.6;3.9;7.5;16;19.7;22.9;25;25;20.7;15.7;11;3;14.7
2019;2.1;6.2;10.1;13.3;15.2;26;25.2;24.7;19.6;15.5;10.6;5.4;14.5
2020;2.9;7;9;14.4;18.4;21.5;24.3;24.3;20.4;13;7.8;5.2;14
2021;2.7;6.6;8.2;12;16.6;24.6;24.6;23.3;20.2;13.1;9.5;3.8;13.8
2022;2.6;6.2;8;11.9;19.9;25.3;27.2;25.1;19.4;16.9;9.8;6.3;14.9
Medio mensile;2.9;4.8;8.9;13.2;18.1;22.4;24.2;23.6;19;14;8.7;3.8;13.7
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;7;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;6;0;0;
1999;0;0;0;0;1;0;0;0;1;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;2;0;3;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;1;1;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;3;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;1;0;2;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;1;
2015;0;0;0;0;1;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;1;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Barbarano Vicentino;;;;;;;;;;;;;
Coordinata X 1701220 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5030373 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 16 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;9;8.3;17.6;16.6;22.9;27.4;31.8;32.2;24.9;18.2;12.2;6.8;19
1995;6.8;9.8;13.3;18;22.4;25;31.7;28.4;23.5;20.7;11.5;7.2;18.2
1996;7;7.2;11.3;18.6;23.9;28.8;28.3;28.8;22;17.5;12.3;6.6;17.7
1997;7.8;10.8;17.8;18.3;24.5;26.2;29.7;29.4;28;19.3;12;7.7;19.3
1998;7.1;13.7;14.9;17.2;24;28.5;30.8;31.7;24.8;18.9;10.8;5.9;19
1999;6.4;9.3;14.1;18.9;24.4;27.7;30.3;29.5;27.8;18.6;9.7;6.3;18.6
2000;5.1;10.4;14.9;20.1;26.1;29.4;28.8;32.5;26.2;18.2;13.1;8.5;19.4
2001;7.3;11.1;14;17.6;26.6;27.4;29.9;31.3;23;21.8;10.9;5.6;18.9
2002;5.8;9.4;17.2;18.3;23.6;29.8;30.4;29.5;24.4;18.4;13.3;7.6;19
2003;6.3;8.3;15.2;16.5;26.7;32.3;31.7;35.1;25.4;16.4;12.9;8.5;19.6
2004;5.4;6.9;11.8;17.7;21.6;27;29.4;29.9;25.4;19;12.7;9.3;18
2005;5.5;7.5;13.5;17.3;24.1;28.3;29.7;26.6;24.9;17.4;10.5;6.3;17.6
2006;5;8.2;11.8;18.9;23.2;28.6;32.4;26.4;26.7;21.1;13.8;9.4;18.8
2007;8.9;11.4;15.6;22.8;25.5;28.3;32.2;29.4;24.6;18.8;12.3;7.8;19.8
2008;8.6;10.2;13.4;17.4;23.7;27.7;30.2;30.8;24.4;20.7;12.5;7.5;18.9
2009;5.6;9.7;14.2;19.3;26.8;28.4;30.6;32.2;26.8;19.4;12.5;6.9;19.4
2010;4.8;8.8;13.1;19.8;22.9;27.5;31.5;28.8;23.9;17.5;12.1;5.3;18
2011;5.6;10.2;14.1;22.2;25.9;27.8;29.3;32.9;29.1;19.4;12.4;8.6;19.8
2012;7.5;7.8;19.3;18;24.2;29.7;31.9;33.4;25.8;19.5;14.1;5.9;19.8
2013;7.1;8.2;11.7;18.4;21.6;28.2;31.8;31.1;25.8;18.9;13.8;8.5;18.8
2014;9.4;11.8;17;20.4;23.7;28.7;28.1;27.1;24.5;21.3;14.8;8.9;19.6
2015;8.6;10.1;14.9;20;24.1;29.2;33.8;31.6;25.8;19;13.1;7.3;19.8
2016;8;11;14.6;20.3;22.5;27.8;32;30.1;28;18.4;12.7;7.4;19.4
2017;5.5;10.4;18.1;20;24.8;30.9;31.8;33.2;23.3;20;12.2;6.7;19.7
2018;9.7;7.4;11.4;22.1;25.2;29.2;31.3;31.5;27.4;21.3;13.9;7.3;19.8
2019;7;13;17;18.4;19.6;32;31.9;31;25.8;20.3;13.5;9.7;19.9
2020;8.3;12.7;13.9;21.7;24.7;27.8;30.6;31.1;26.8;18.1;13.4;8.1;19.8
2021;6.8;11.7;15.2;17.3;22.5;31.5;31;30.8;27.5;19.7;13.1;7.6;19.6
2022;8.2;12.2;14.6;18.1;26.2;32.2;34.3;32;25.7;24.1;14.7;8.7;20.9
Medio mensile;7;9.9;14.7;19;24.1;28.7;30.9;30.6;25.6;19.4;12.6;7.5;19.2
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;7;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;6;0;0;
1999;0;0;0;0;1;0;0;0;1;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;2;0;3;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;1;1;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;3;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;1;0;2;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;1;
2015;0;0;0;0;1;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;1;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Barbarano Vicentino;;;;;;;;;;;;;
Coordinata X 1701220 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5030373 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 16 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;6;29;15;20;27;10;28;21;39;11;61;56;27
1995;9;37;7;11;21;33;30;21;31;30;7;39;23
1996;56;35;0;24;20;29;29;20;15;38;55;38;30
1997;52;9;9;12;27;40;23;26;25;16;39;40;26
1998;21;20;5;33;21;26;27;21;29;20;28;16;22
1999;8;8;15;25;30;19;23;24;22;30;38;21;22
2000;32;17;16;23;27;30;34;21;27;47;44;46;30
2001;47;22;37;29;24;23;30;34;23;36;16;15;28
2002;16;20;18;25;23;27;27;27;23;19;42;54;27
2003;28;10;10;16;16;23;25;20;20;13;43;16;20
2004;15;32;31;27;24;25;26;22;25;45;13;14;25
2005;22;13;19;21;26;24;25;26;39;35;36;14;25
2006;40;20;13;25;22;21;20;26;28;32;9;46;25
2007;22;37;26;25;29;21;21;24;20;25;16;22;24
2008;25;29;19;20;24;33;25;29;28;26;18;46;27
2009;40;20;13;24;24;24;28;25;22;18;48;50;28
2010;45;32;25;27;16;22;20;21;20;32;49;20;27
2011;45;25;28;15;24;28;27;14;25;18;38;28;26
2012;18;19;21;26;19;29;21;18;24;36;45;22;25
2013;41;20;18;27;26;20;25;21;34;33;16;42;27
2014;51;37;22;17;17;24;26;35;36;15;47;37;30
2015;24;23;20;12;27;25;25;20;24;35;32;59;27
2016;16;19;33;26;22;33;25;27;30;28;29;25;26
2017;11;32;8;13;20;26;26;25;27;30;39;41;25
2018;15;22;26;21;35;25;28;26;24;35;44;18;27
2019;16;20;11;21;30;21;29;34;30;38;43;24;26
2020;47;15;26;16;25;29;34;32;31;36;40;48;32
2021;25;18;16;13;27;21;28;28;24;31;26;36;24
2022;30;16;18;20;31;23;22;23;30;37;30;50;28
Medio mensile;28;23;18;21;24;25;26;25;27;29;34;34;26
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;6;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;10;0;0;0;0;0;0;0;0;0;0;0;
1997;6;11;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;6;0;0;
1999;0;0;0;0;1;0;0;0;1;0;0;0;
2000;0;0;0;0;5;0;0;0;0;0;0;0;
2001;0;0;2;0;3;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;1;2;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;2;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;1;0;2;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;1;
2015;2;0;0;0;1;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;1;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;1;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Barbarano Vicentino;;;;;;;;;;;;;
Coordinata X 1701220 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5030373 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 16 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;100;100;100;100;100;100;100;100;100;100;100;100;100
1995;100;100;97;99;99;99;100;100;100;100;100;100;100
1996;100;100;100;100;100;100;100;100;100;100;100;100;100
1997;100;100;100;100;100;100;100;100;100;100;100;100;100
1998;100;100;100;100;100;100;100;100;100;100;100;100;100
1999;100;100;100;100;100;100;100;100;100;100;100;100;100
2000;100;100;100;100;100;100;100;100;100;100;100;100;100
2001;100;100;100;100;100;100;100;100;100;100;100;100;100
2002;100;100;100;100;100;100;100;100;100;100;100;100;100
2003;100;96;96;98;98;99;99;97;99;99;99;99;98
2004;99;100;99;99;99;99;99;99;99;97;98;97;99
2005;97;95;99;98;98;99;99;99;99;100;100;99;98
2006;99;99;99;99;99;97;99;100;99;100;99;100;99
2007;99;99;99;99;99;100;99;99;99;99;100;100;99
2008;99;99;99;100;99;100;99;100;100;100;100;100;100
2009;100;100;100;100;99;100;100;100;100;100;100;100;100
2010;100;100;100;100;100;100;100;100;100;100;100;100;100
2011;100;100;100;100;98;100;100;100;100;100;100;100;100
2012;100;100;100;100;100;100;100;100;98;99;99;98;100
2013;99;98;98;100;100;100;100;100;100;100;100;100;100
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;100;100;100;100;100;100;100;100;100;100;100;100
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;97;98;97;99;100;99;100;99
2018;99;99;99;99;99;99;100;100;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;100;100;100;100;100;100
2022;100;100;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;100;99;99;100;100;100;100;100;100;100;100;100;100
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;6;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;10;0;0;0;0;0;0;0;0;0;0;0;
1997;6;11;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;6;0;0;
1999;0;0;0;0;1;0;0;0;1;0;0;0;
2000;0;0;0;0;5;0;0;0;0;0;0;0;
2001;0;0;2;0;3;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;1;2;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
